2019/11/15 16:21:19 [xorm] [info]  2019/11/15 16:21:19.208028 [SQL] SELECT `TABLE_NAME`, `ENGINE`, `TABLE_ROWS`, `AUTO_INCREMENT`, `TABLE_COMMENT` from `INFORMATION_SCHEMA`.`TABLES` WHERE `TABLE_SCHEMA`=? AND (`ENGINE`='MyISAM' OR `ENGINE` = 'InnoDB' OR `ENGINE` = 'TokuDB') [proxycenter]
2019/11/15 16:27:21 [xorm] [info]  2019/11/15 16:27:21.814223 [SQL] COMMIT
2019/11/15 16:27:23 [xorm] [info]  2019/11/15 16:27:23.130226 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` WHERE (speed <= 5000 and type1=?) []interface {}{"http"}
2019/11/15 16:27:23 [xorm] [info]  2019/11/15 16:27:23.137547 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` WHERE `type2`=? LIMIT 1 []interface {}{"https"}
2019/11/15 16:27:23 [xorm] [info]  2019/11/15 16:27:23.210460 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"205.158.57.2:53281", "http", 3034, 1}
2019/11/15 16:27:23 [xorm] [info]  2019/11/15 16:27:23.224566 [SQL] BEGIN TRANSACTION
2019/11/15 16:27:23 [xorm] [info]  2019/11/15 16:27:23.224671 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"205.158.57.2:53281", "http", "", 3034}
2019/11/15 16:27:23 [xorm] [info]  2019/11/15 16:27:23.227915 [SQL] COMMIT
2019/11/15 16:27:24 [xorm] [info]  2019/11/15 16:27:24.068457 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"18.138.24.252:3128", "http", 838, 1}
2019/11/15 16:27:24 [xorm] [info]  2019/11/15 16:27:24.078332 [SQL] BEGIN TRANSACTION
2019/11/15 16:27:24 [xorm] [info]  2019/11/15 16:27:24.078432 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"18.138.24.252:3128", "http", "", 838}
2019/11/15 16:27:24 [xorm] [info]  2019/11/15 16:27:24.081277 [SQL] COMMIT
2019/11/15 16:27:27 [xorm] [info]  2019/11/15 16:27:27.276047 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"134.35.28.220:8080", "http", 12132, 1}
2019/11/15 16:27:27 [xorm] [info]  2019/11/15 16:27:27.285959 [SQL] BEGIN TRANSACTION
2019/11/15 16:27:27 [xorm] [info]  2019/11/15 16:27:27.286106 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"134.35.28.220:8080", "http", "", 12132}
2019/11/15 16:27:27 [xorm] [info]  2019/11/15 16:27:27.289950 [SQL] COMMIT
2019/11/15 16:27:27 [xorm] [info]  2019/11/15 16:27:27.618183 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"149.54.10.226:8080", "http", 7669, 1}
2019/11/15 16:27:27 [xorm] [info]  2019/11/15 16:27:27.629066 [SQL] BEGIN TRANSACTION
2019/11/15 16:27:27 [xorm] [info]  2019/11/15 16:27:27.629211 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"149.54.10.226:8080", "http", "", 7669}
2019/11/15 16:27:27 [xorm] [info]  2019/11/15 16:27:27.632601 [SQL] COMMIT
2019/11/15 16:27:33 [xorm] [info]  2019/11/15 16:27:33.132427 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` WHERE (speed <= 5000 and type1=?) []interface {}{"http"}
2019/11/15 16:27:33 [xorm] [info]  2019/11/15 16:27:33.140835 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` WHERE `type2`=? LIMIT 1 []interface {}{"https"}
2019/11/15 16:27:34 [xorm] [info]  2019/11/15 16:27:34.308653 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"50.197.38.230:60724", "http", 24162, 1}
2019/11/15 16:27:34 [xorm] [info]  2019/11/15 16:27:34.316961 [SQL] BEGIN TRANSACTION
2019/11/15 16:27:34 [xorm] [info]  2019/11/15 16:27:34.317096 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"50.197.38.230:60724", "http", "", 24162}
2019/11/15 16:27:34 [xorm] [info]  2019/11/15 16:27:34.320645 [SQL] COMMIT
2019/11/15 16:27:35 [xorm] [info]  2019/11/15 16:27:35.024396 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"38.90.33.62:80", "http", 29350, 1}
2019/11/15 16:27:35 [xorm] [info]  2019/11/15 16:27:35.032878 [SQL] BEGIN TRANSACTION
2019/11/15 16:27:35 [xorm] [info]  2019/11/15 16:27:35.033000 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"38.90.33.62:80", "http", "", 29350}
2019/11/15 16:27:35 [xorm] [info]  2019/11/15 16:27:35.035779 [SQL] COMMIT
2019/11/15 16:27:37 [xorm] [info]  2019/11/15 16:27:37.543402 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"45.195.5.9:8080", "http", 4454, 1}
2019/11/15 16:27:37 [xorm] [info]  2019/11/15 16:27:37.557460 [SQL] BEGIN TRANSACTION
2019/11/15 16:27:37 [xorm] [info]  2019/11/15 16:27:37.557552 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"45.195.5.9:8080", "http", "", 4454}
2019/11/15 16:27:37 [xorm] [info]  2019/11/15 16:27:37.560246 [SQL] COMMIT
2019/11/15 16:27:38 [xorm] [info]  2019/11/15 16:27:38.791716 [SQL] DELETE FROM `ip` WHERE `data`=? []interface {}{"45.182.66.66:8080"}
2019/11/15 16:27:41 [xorm] [info]  2019/11/15 16:27:41.618724 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"167.71.182.175:3128", "http", 3746, 1}
2019/11/15 16:27:41 [xorm] [info]  2019/11/15 16:27:41.627075 [SQL] BEGIN TRANSACTION
2019/11/15 16:27:41 [xorm] [info]  2019/11/15 16:27:41.627205 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"167.71.182.175:3128", "http", "", 3746}
2019/11/15 16:27:41 [xorm] [info]  2019/11/15 16:27:41.630685 [SQL] COMMIT
2019/11/15 16:27:43 [xorm] [info]  2019/11/15 16:27:43.131667 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` WHERE (speed <= 5000 and type1=?) []interface {}{"http"}
2019/11/15 16:27:43 [xorm] [info]  2019/11/15 16:27:43.138347 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` WHERE `type2`=? LIMIT 1 []interface {}{"https"}
2019/11/15 16:27:43 [xorm] [info]  2019/11/15 16:27:43.961930 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"206.189.118.179:8080", "http", 6947, 1}
2019/11/15 16:27:43 [xorm] [info]  2019/11/15 16:27:43.970814 [SQL] BEGIN TRANSACTION
2019/11/15 16:27:43 [xorm] [info]  2019/11/15 16:27:43.970938 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"206.189.118.179:8080", "http", "", 6947}
2019/11/15 16:27:43 [xorm] [info]  2019/11/15 16:27:43.974923 [SQL] COMMIT
2019/11/15 16:27:45 [xorm] [info]  2019/11/15 16:27:45.444925 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"167.71.253.127:8080", "http", 8572, 1}
2019/11/15 16:27:45 [xorm] [info]  2019/11/15 16:27:45.451745 [SQL] BEGIN TRANSACTION
2019/11/15 16:27:45 [xorm] [info]  2019/11/15 16:27:45.451851 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"167.71.253.127:8080", "http", "", 8572}
2019/11/15 16:27:45 [xorm] [info]  2019/11/15 16:27:45.455081 [SQL] COMMIT
2019/11/15 16:27:45 [xorm] [info]  2019/11/15 16:27:45.616062 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"134.209.207.99:8080", "http", 25278, 1}
2019/11/15 16:27:45 [xorm] [info]  2019/11/15 16:27:45.623905 [SQL] BEGIN TRANSACTION
2019/11/15 16:27:45 [xorm] [info]  2019/11/15 16:27:45.624490 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"134.209.207.99:8080", "http", "", 25278}
2019/11/15 16:27:45 [xorm] [info]  2019/11/15 16:27:45.628185 [SQL] COMMIT
2019/11/15 16:27:47 [xorm] [info]  2019/11/15 16:27:47.252625 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"167.99.159.6:8080", "http", 3274, 1}
2019/11/15 16:27:47 [xorm] [info]  2019/11/15 16:27:47.262221 [SQL] BEGIN TRANSACTION
2019/11/15 16:27:47 [xorm] [info]  2019/11/15 16:27:47.262351 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"167.99.159.6:8080", "http", "", 3274}
2019/11/15 16:27:47 [xorm] [info]  2019/11/15 16:27:47.266245 [SQL] COMMIT
2019/11/15 16:27:48 [xorm] [info]  2019/11/15 16:27:48.045671 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"157.230.240.139:8080", "http", 7724, 1}
2019/11/15 16:27:48 [xorm] [info]  2019/11/15 16:27:48.055117 [SQL] BEGIN TRANSACTION
2019/11/15 16:27:48 [xorm] [info]  2019/11/15 16:27:48.055239 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"157.230.240.139:8080", "http", "", 7724}
2019/11/15 16:27:48 [xorm] [info]  2019/11/15 16:27:48.058482 [SQL] COMMIT
2019/11/15 16:27:48 [xorm] [info]  2019/11/15 16:27:48.155204 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"3.227.191.84:3128", "http", 13831, 1}
2019/11/15 16:27:48 [xorm] [info]  2019/11/15 16:27:48.165377 [SQL] BEGIN TRANSACTION
2019/11/15 16:27:48 [xorm] [info]  2019/11/15 16:27:48.165509 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"3.227.191.84:3128", "http", "", 13831}
2019/11/15 16:27:48 [xorm] [info]  2019/11/15 16:27:48.169214 [SQL] COMMIT
2019/11/15 16:27:48 [xorm] [info]  2019/11/15 16:27:48.457245 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"134.209.188.111:8080", "http", 6824, 1}
2019/11/15 16:27:48 [xorm] [info]  2019/11/15 16:27:48.466790 [SQL] BEGIN TRANSACTION
2019/11/15 16:27:48 [xorm] [info]  2019/11/15 16:27:48.466957 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"134.209.188.111:8080", "http", "", 6824}
2019/11/15 16:27:48 [xorm] [info]  2019/11/15 16:27:48.471477 [SQL] COMMIT
2019/11/15 16:27:49 [xorm] [info]  2019/11/15 16:27:49.671918 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"192.249.53.99:8080", "http", 17297, 1}
2019/11/15 16:27:49 [xorm] [info]  2019/11/15 16:27:49.683881 [SQL] BEGIN TRANSACTION
2019/11/15 16:27:49 [xorm] [info]  2019/11/15 16:27:49.683995 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"192.249.53.99:8080", "http", "", 17297}
2019/11/15 16:27:49 [xorm] [info]  2019/11/15 16:27:49.687254 [SQL] COMMIT
2019/11/15 16:27:50 [xorm] [info]  2019/11/15 16:27:50.249219 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"198.98.56.71:8080", "http", 2077, 1}
2019/11/15 16:27:50 [xorm] [info]  2019/11/15 16:27:50.258200 [SQL] BEGIN TRANSACTION
2019/11/15 16:27:50 [xorm] [info]  2019/11/15 16:27:50.258326 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"198.98.56.71:8080", "http", "", 2077}
2019/11/15 16:27:50 [xorm] [info]  2019/11/15 16:27:50.262155 [SQL] COMMIT
2019/11/15 16:27:50 [xorm] [info]  2019/11/15 16:27:50.397922 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"47.101.133.167:8080", "http", 572, 1}
2019/11/15 16:27:50 [xorm] [info]  2019/11/15 16:27:50.407920 [SQL] BEGIN TRANSACTION
2019/11/15 16:27:50 [xorm] [info]  2019/11/15 16:27:50.408075 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"47.101.133.167:8080", "http", "", 572}
2019/11/15 16:27:50 [xorm] [info]  2019/11/15 16:27:50.411102 [SQL] COMMIT
2019/11/15 16:27:50 [xorm] [info]  2019/11/15 16:27:50.498379 [SQL] DELETE FROM `ip` WHERE `data`=? []interface {}{"185.18.125.98:8080"}
2019/11/15 16:27:50 [xorm] [info]  2019/11/15 16:27:50.658365 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"207.191.15.166:38528", "http", 40453, 1}
2019/11/15 16:27:50 [xorm] [info]  2019/11/15 16:27:50.667033 [SQL] BEGIN TRANSACTION
2019/11/15 16:27:50 [xorm] [info]  2019/11/15 16:27:50.667155 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"207.191.15.166:38528", "http", "", 40453}
2019/11/15 16:27:50 [xorm] [info]  2019/11/15 16:27:50.670679 [SQL] COMMIT
2019/11/15 16:27:51 [xorm] [info]  2019/11/15 16:27:51.163644 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"157.245.184.212:3128", "http", 2186, 1}
2019/11/15 16:27:51 [xorm] [info]  2019/11/15 16:27:51.171645 [SQL] BEGIN TRANSACTION
2019/11/15 16:27:51 [xorm] [info]  2019/11/15 16:27:51.171839 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"157.245.184.212:3128", "http", "", 2186}
2019/11/15 16:27:51 [xorm] [info]  2019/11/15 16:27:51.175571 [SQL] COMMIT
2019/11/15 16:27:51 [xorm] [info]  2019/11/15 16:27:51.809610 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"45.168.142.22:8080", "http", 3748, 1}
2019/11/15 16:27:51 [xorm] [info]  2019/11/15 16:27:51.819939 [SQL] BEGIN TRANSACTION
2019/11/15 16:27:51 [xorm] [info]  2019/11/15 16:27:51.820059 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"45.168.142.22:8080", "http", "", 3748}
2019/11/15 16:27:51 [xorm] [info]  2019/11/15 16:27:51.824525 [SQL] COMMIT
2019/11/15 16:27:53 [xorm] [info]  2019/11/15 16:27:53.130343 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` WHERE (speed <= 5000 and type1=?) []interface {}{"http"}
2019/11/15 16:27:53 [xorm] [info]  2019/11/15 16:27:53.136624 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` WHERE `type2`=? LIMIT 1 []interface {}{"https"}
2019/11/15 16:28:02 [xorm] [info]  2019/11/15 16:28:02.451355 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"96.9.69.164:53281", "http", 40631, 1}
2019/11/15 16:28:02 [xorm] [info]  2019/11/15 16:28:02.462386 [SQL] BEGIN TRANSACTION
2019/11/15 16:28:02 [xorm] [info]  2019/11/15 16:28:02.462508 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"96.9.69.164:53281", "http", "", 40631}
2019/11/15 16:28:02 [xorm] [info]  2019/11/15 16:28:02.465315 [SQL] COMMIT
2019/11/15 16:28:03 [xorm] [info]  2019/11/15 16:28:03.132092 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` WHERE (speed <= 5000 and type1=?) []interface {}{"http"}
2019/11/15 16:28:03 [xorm] [info]  2019/11/15 16:28:03.136049 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` WHERE `type2`=? LIMIT 1 []interface {}{"https"}
2019/11/15 16:28:04 [xorm] [info]  2019/11/15 16:28:04.231746 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"45.168.74.6:8080", "http", 29193, 1}
2019/11/15 16:28:04 [xorm] [info]  2019/11/15 16:28:04.241081 [SQL] BEGIN TRANSACTION
2019/11/15 16:28:04 [xorm] [info]  2019/11/15 16:28:04.241220 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"45.168.74.6:8080", "http", "", 29193}
2019/11/15 16:28:04 [xorm] [info]  2019/11/15 16:28:04.242172 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"159.192.120.247:8080", "http", 18766, 1}
2019/11/15 16:28:04 [xorm] [info]  2019/11/15 16:28:04.245803 [SQL] COMMIT
2019/11/15 16:28:04 [xorm] [info]  2019/11/15 16:28:04.250691 [SQL] BEGIN TRANSACTION
2019/11/15 16:28:04 [xorm] [info]  2019/11/15 16:28:04.250808 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"159.192.120.247:8080", "http", "", 18766}
2019/11/15 16:28:04 [xorm] [info]  2019/11/15 16:28:04.253360 [SQL] COMMIT
2019/11/15 16:28:11 [xorm] [info]  2019/11/15 16:28:11.943501 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"134.35.149.251:8080", "http", 56862, 1}
2019/11/15 16:28:11 [xorm] [info]  2019/11/15 16:28:11.951190 [SQL] BEGIN TRANSACTION
2019/11/15 16:28:11 [xorm] [info]  2019/11/15 16:28:11.951315 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"134.35.149.251:8080", "http", "", 56862}
2019/11/15 16:28:11 [xorm] [info]  2019/11/15 16:28:11.954150 [SQL] COMMIT
2019/11/15 17:00:38 [xorm] [info]  2019/11/15 17:00:38.133602 [SQL] SELECT `TABLE_NAME`, `ENGINE`, `TABLE_ROWS`, `AUTO_INCREMENT`, `TABLE_COMMENT` from `INFORMATION_SCHEMA`.`TABLES` WHERE `TABLE_SCHEMA`=? AND (`ENGINE`='MyISAM' OR `ENGINE` = 'InnoDB' OR `ENGINE` = 'TokuDB') [proxycenter]
2019/11/15 17:00:38 [xorm] [info]  2019/11/15 17:00:38.154175 [SQL] SELECT `COLUMN_NAME`, `IS_NULLABLE`, `COLUMN_DEFAULT`, `COLUMN_TYPE`, `COLUMN_KEY`, `EXTRA`,`COLUMN_COMMENT` FROM `INFORMATION_SCHEMA`.`COLUMNS` WHERE `TABLE_SCHEMA` = ? AND `TABLE_NAME` = ? [proxycenter ip]
2019/11/15 17:00:38 [xorm] [info]  2019/11/15 17:00:38.160058 [SQL] SELECT `INDEX_NAME`, `NON_UNIQUE`, `COLUMN_NAME` FROM `INFORMATION_SCHEMA`.`STATISTICS` WHERE `TABLE_SCHEMA` = ? AND `TABLE_NAME` = ? [proxycenter ip]
2019/11/15 17:00:38 [xorm] [info]  2019/11/15 17:00:38.163896 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` WHERE (speed <= 5000 and type1=?) []interface {}{"http"}
2019/11/15 17:00:38 [xorm] [info]  2019/11/15 17:00:38.164217 [SQL] SELECT count(*) FROM `ip` WHERE (id>= ?) []interface {}{0}
2019/11/15 17:00:38 [xorm] [info]  2019/11/15 17:00:38.164599 [SQL] SELECT count(*) FROM `ip` WHERE (id>= ?) []interface {}{0}
2019/11/15 17:00:38 [xorm] [info]  2019/11/15 17:00:38.175438 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` WHERE `type2`=? LIMIT 1 []interface {}{"https"}
2019/11/15 17:00:38 [xorm] [info]  2019/11/15 17:00:38.195237 [SQL] SELECT `id`, `data`, `type1`, `type2`, `speed` FROM `ip` WHERE (speed <= 5000)
2019/11/15 17:00:38 [xorm] [info]  2019/11/15 17:00:38.550677 [SQL] DELETE FROM `ip` WHERE `id`=? AND `data`=? AND `type1`=? AND `speed`=? []interface {}{207, "35.198.14.76:80", "http", 2961}
2019/11/15 17:00:38 [xorm] [info]  2019/11/15 17:00:38.719967 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"27.42.173.133 :80", "https", 509, 1}
2019/11/15 17:00:38 [xorm] [info]  2019/11/15 17:00:38.746095 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"47.104.149.197:3128", "http", 537, 1}
2019/11/15 17:00:38 [xorm] [info]  2019/11/15 17:00:38.761378 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"47.104.149.197:3128", "http", 551, 1}
2019/11/15 17:00:38 [xorm] [info]  2019/11/15 17:00:38.762748 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"47.104.149.197:3128", "http", 552, 1}
2019/11/15 17:00:38 [xorm] [info]  2019/11/15 17:00:38.997503 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"3.0.61.137:8118", "http", 787, 1}
2019/11/15 17:00:39 [xorm] [info]  2019/11/15 17:00:39.021105 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"18.138.24.252:3128", "http", 814, 1}
2019/11/15 17:00:39 [xorm] [info]  2019/11/15 17:00:39.628489 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"114.239.250.202:9999", "http", 1323, 1}
2019/11/15 17:00:39 [xorm] [info]  2019/11/15 17:00:39.634409 [SQL] BEGIN TRANSACTION
2019/11/15 17:00:39 [xorm] [info]  2019/11/15 17:00:39.634538 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"114.239.250.202:9999", "http", "", 1323}
2019/11/15 17:00:39 [xorm] [info]  2019/11/15 17:00:39.638089 [SQL] COMMIT
2019/11/15 17:00:39 [xorm] [info]  2019/11/15 17:00:39.719759 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"121.233.251.192:9999", "http", 1415, 1}
2019/11/15 17:00:39 [xorm] [info]  2019/11/15 17:00:39.733044 [SQL] BEGIN TRANSACTION
2019/11/15 17:00:39 [xorm] [info]  2019/11/15 17:00:39.733133 [SQL] INSERT INTO `ip` (`data`,`type1`,`type2`,`speed`) VALUES (?, ?, ?, ?) []interface {}{"121.233.251.192:9999", "http", "", 1415}
2019/11/15 17:00:39 [xorm] [info]  2019/11/15 17:00:39.738525 [SQL] COMMIT
2019/11/15 17:00:40 [xorm] [info]  2019/11/15 17:00:40.027550 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"182.253.168.114:8080", "http", 1819, 1}
2019/11/15 17:00:40 [xorm] [info]  2019/11/15 17:00:40.247141 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"149.28.225.26:8080", "http", 2037, 1}
2019/11/15 17:00:40 [xorm] [info]  2019/11/15 17:00:40.357663 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"167.114.64.174:9999", "http", 2148, 1}
2019/11/15 17:00:40 [xorm] [info]  2019/11/15 17:00:40.454540 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"167.114.64.174:9999", "http", 2247, 1}
2019/11/15 17:00:40 [xorm] [info]  2019/11/15 17:00:40.496911 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"54.36.89.115:3128", "http", 2289, 1}
2019/11/15 17:00:40 [xorm] [info]  2019/11/15 17:00:40.708320 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"198.98.56.71:8080", "http", 2498, 1}
2019/11/15 17:00:40 [xorm] [info]  2019/11/15 17:00:40.711046 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"198.98.56.71:8080", "http", 2501, 1}
2019/11/15 17:00:40 [xorm] [info]  2019/11/15 17:00:40.815553 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"128.106.14.225:80", "http", 2609, 1}
2019/11/15 17:00:40 [xorm] [info]  2019/11/15 17:00:40.876582 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"198.98.56.71:8080", "http", 2666, 1}
2019/11/15 17:00:41 [xorm] [info]  2019/11/15 17:00:41.472597 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"167.71.131.143:8080", "http", 3262, 1}
2019/11/15 17:00:41 [xorm] [info]  2019/11/15 17:00:41.680303 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"198.98.56.71:8080", "http", 3475, 1}
2019/11/15 17:00:41 [xorm] [info]  2019/11/15 17:00:41.851147 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"125.59.12.17:8080", "http", 3640, 1}
2019/11/15 17:00:42 [xorm] [info]  2019/11/15 17:00:42.038231 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"198.98.56.71:8080", "http", 3828, 1}
2019/11/15 17:00:42 [xorm] [info]  2019/11/15 17:00:42.176095 [SQL] UPDATE `ip` SET `data` = ?, `type1` = ?, `speed` = ? WHERE `id`=? []interface {}{"5.77.254.149:56955", "http", 3873, 1}
